Source,Target
Samah Jamal Fodeh,Cynthia Brandt
Samah Jamal Fodeh,Joseph Erdos
Samah Jamal Fodeh,Maryan Zirkle
Samah Jamal Fodeh,Ruth M. Reeves
Samantha Bail,Bijan Parsia
Samantha Bail,Ulrike Sattler
Sameer Agarwal 0002,Ion Stoica
Sameer Agarwal 0002,Michael I. Jordan
Sameer Singh 0001,Andrew McCallum
Sameer Singh 0001,Ari Kobren
Sameer Singh 0001,Brian Martin
Sameer Singh 0001,Sebastian Riedel 0001
Sameer Singh 0001,Thore Graepel
Sameh Khamis,Bert Huang
Sameh Khamis,Larry S. Davis
Sameh Khamis,Lise Getoor
Sameh Khamis,Stephen H. Bach
Samer Al-Kiswany,Hakan Hacigümüs
Sami Richardson,Ingemar J. Cox
Sammy Davis-Mendelow,Jorge A. Baier
Sammy Davis-Mendelow,Sheila A. McIlraith
Samson Abramsky,Georg Gottlob
Samuel Barrett,Avi Rosenfeld
Samuel Barrett,Peter Stone
Samuel Barrett,Sarit Kraus
Samuel Di,Yan Liu 0002
Samuel Di,Yolanda Gil
Samuel Fernando,Aitor Soroa
Samuel Fernando,Arantxa Otegi
Samuel Fernando,Eneko Agirre
Samuel Fernando,Jillian Griffiths
Samuel Fernando,Kate Fernie
Samuel Fernando,Mark Stevenson
Samuel Fernando,Paula Goodale
Samuel Fernando,Runar Bergheim
Samuel Francisco Mascarenhas,Ana Paiva
Samuel Francisco Mascarenhas,Joana Campos 0001
Samuel Francisco Mascarenhas,Nuno Marques
Samuel Madden,Andrew C. Myers
Samuel Madden,Michael Stonebraker
Samuel Martins Barbosa Neto,Ana Paula Appel
Samuel Martins Barbosa Neto,Claudio Santos Pinhanez
Samuel Martins Barbosa Neto,Paulo Rodrigo Cavalin
Samuel Mascarenhas,Ana Paiva
Samuel Mascarenhas,Frank Dignum
Samuel Mascarenhas,Gennaro di Tosto
Samuel Mascarenhas,Gert Jan Hofstede
Samuel Mascarenhas,Giulia Andrighetto
Samuel Mascarenhas,John McBreen
Samuel Mascarenhas,Nick Degens
Samuel Mascarenhas,Rosaria Conte
Samuel Nicol,Olivier Buffet
Samuel Nicol,Takuya Iwamura
Samuel Rota Bulò,Ana L. N. Fred
Samuel Rota Bulò,Andrea Albarelli
Samuel Rota Bulò,Andrea Torsello
Samuel Rota Bulò,Emanuele Rodolà
Samuel Rota Bulò,Marcello Pelillo
Samuel Rota Bulò,Mário A. T. Figueiredo
Samuel Rota Bulò,Nicola Rebagliati
Samuel Schulter,Amir Saffari
Samuel Schulter,Christian Leistner
Samuel Schulter,Horst Bischof
Samuel Schulter,Paul Wohlhart
Samuel Schulter,Peter M. Roth
Samuele Salti,Alessandro Lanza
Samuele Salti,Luca Benini
Samuele Salti,Luigi di Stefano
Samuele Salti,Martino Ruggiero
Samy Alihamad,Ryan G. Benton
Sandeep Pandey,Jeffrey Yuan
Sandeep Pandey,Lluis Garcia Pueyo
Sandeep Pandey,Vanja Josifovski
Sandeep Puthanveetil Satheesan,Sergey Tulyakov
Sandeep Tata,Yannis Sismanis
Sander Govers,Abram Aertsen
Sandhya Prabhakaran,Joachim M. Buhmann
Sandra Carberry,Kathleen F. McCoy
Sandra Ebert,Bernt Schiele
Sandy El Helou,Denis Gillet
Sandy Huang,Jure Leskovec
Sandy Huang,Rok Sosic
Sandy Moens,Bart Goethals
Sang-Chul Lee,Dong-Jin Kim 0002
Sang-Wook Kim,Dong-Jin Kim 0002
Sang-Wook Kim,Eul Gyu Im
Sang-Wook Kim,Ho Jin Choi
Sang-Wook Kim,Ming Zhou
Sang-Wook Kim,Sang-Chul Lee
Sanja Fidler,Alan L. Yuille
Sanja Fidler,Devi Parikh
Sanja Fidler,Jian Yao
Sanja Fidler,Raquel Urtasun
Sanjay Chawla,Albert Y. Zomaya
Sanjay Chawla,Aristides Gionis
Sanjay Modgil,Elizabeth Black
Sanjay Modgil,Peter McBurney
Sanjeev Arora,David A. Sontag
Sanjeev Arora,David M. Mimno
Sanjeev Arora,Michael Zhu
Sanjeev Arora,Rong Ge 0001
Sanjeev Arora,Yonatan Halpern
Sanjiv Kumar,Henry A. Rowley
Sanjiv Kumar,Svetlana Lazebnik
Sanjiv Kumar,Tony Jebara
Santiago Augusto Nunes,Ana Maria Heuminski de Ávila
Santiago Augusto Nunes,Caetano Traina Jr.
Santiago Augusto Nunes,Elaine P. M. de Sousa
Santiago Augusto Nunes,Luciana A. S. Romani
Santiago Augusto Nunes,Priscila P. Coltri
Santosh Kabbur,George Karypis
Santosh Kabbur,Xia Ning
Sara Alspaugh,Archana Ganapathi
Sara Alspaugh,Marti A. Hearst
Sara Alspaugh,Randy H. Katz
Sara Cohen,Lior Ebel
Sara Foresti,Pierangela Samarati
Sara Foresti,Stefano Paraboschi
Sara Foresti,Sushil Jajodia
Sara Guimarães,Mohammed Javeed Zaki
Sara Guimarães,Wagner Meira Jr.
Sarah E. Baker,Kevin W. Bowyer
Sarah E. Baker,Patrick J. Flynn
Sarah Masud,Farhana Murtaza Choudhury
Sarah Masud,Mohammed Eunus Ali
Sardar Afra,Eduardo Gildin
Sariel Har-Peled,Jeff M. Phillips
Sariel Har-Peled,Ke Yi 0001
Sarit Kraus,Adi Eshkol
Sarit Kraus,Amos Azaria
Sarit Kraus,Avi Rosenfeld
Sarit Kraus,Elad Dokow
Sarit Kraus,Irit Netanely
Sarit Kraus,Ofer Weintraub
Sarit Kraus,Rajiv T. Maheswaran
Satoshi Kurihara,Itsuki Noda
Satoshi Kurihara,Masayuki Numao
Satoshi Kurihara,Yutaka Matsuo
Satoshi Oyama,Hisashi Kashima
Satoshi Oyama,Yukino Baba
Satoshi Oyama,Yuko Sakurai
Satoshi Ueyama,Ryosuke Shibasaki
Satya Gautam Vadlamudi,Nathan Gnanasambandam
Satya Gautam Vadlamudi,Sudeshna Sarkar
Saulo D. S. Pedro,Ana Paula Appel
Savvas Karagiannidis,Athena Vakali
Scott A. Kuzdeba,Brian Berard
Scott A. Kuzdeba,Byron Smiley
Scott A. Kuzdeba,Jason C. HandUber
Scott A. Kuzdeba,Lori Vinciguerra
Scott A. Kuzdeba,Nathan Shnidman
Scott A. Kuzdeba,Renu Bostwick
Scott A. Kuzdeba,Richard Ivey
Scott A. Kuzdeba,Victor Tom
Scott A. Wallace,Andrew Nuxoll
Scott A. Wallace,Evan Dickinson
Scott C. Lenaghan,Lynne E. Parker
Scott C. Lenaghan,Michelle H. Connolly
Scott Cohen,Ying Wu 0001
Scott Deeann Chen,Pierre Moulin
Scott Deeann Chen,Ying-Yu Chen
Scott Morris 0001,Kobus Barnard
Scott Sanner,Edwin V. Bonilla
Scott Sanner,Karina Valdivia Delgado
Scott Sanner,Pascal Poupart
Scott Shenker,Ion Stoica
Scott Sorensen,Andrew R. Mahoney
Scott Sorensen,Chandra Kambhamettu
Scott Sorensen,Hajo Eicken
Scott Wehrwein,Kavita Bala
Scott Wehrwein,Noah Snavely
Sean Andrist,Jill Fain Lehman
Sean Gilpin,Ian Davidson
Sean Gilpin,Ian N. Davidson
Sean Gilpin,Owen T. Carmichael
Sean Gilpin,Peter B. Walker
Sean Gilpin,Siegfried Nijssen
Sean Gilpin,Tina Eliassi-Rad
Sean Igo,John F. Hurdle
Sean Moran,Miles Osborne
Sean Moran,Victor Lavrenko
Sean Padraig Brennan,Adam Sadilek
Sean Padraig Brennan,Henry A. Kautz
Sean Ryan Fanello,Carlo Ciliberto
Sean Ryan Fanello,Francesca Odone
Sean Ryan Fanello,Giorgio Metta
Sean Ryan Fanello,Lorenzo Natale
Sean Ryan Fanello,Lorenzo Rosasco
Sean Ryan Fanello,Matteo Santoro
Sebastian Bauer 0001,Dominik Neumann
Sebastian Bauer 0001,Felix Lugauer
Sebastian Bauer 0001,Jakob Wasza
Sebastian Bauer 0001,Joachim Hornegger
Sebastian Bayerl,Florian Stegmaier
Sebastian Bayerl,Roman Kern
Sebastian Bayerl,Stefan Zwicklbauer
Sebastian Brechtel,Rüdiger Dillmann
Sebastian Brechtel,Tobias Gindele
Sebastian Michel 0001,Aleksandar Stupar
Sebastian Nowozin,Bernhard X. Kausler
Sebastian Nowozin,Carsten Rother
Sebastian Nowozin,Jan Lellmann
Sebastian Nowozin,Jeremy Jancsary
Sebastian Nowozin,Nikos Komodakis
Sebastian Nowozin,Stefan Roth 0001
Sebastian Ramos,Antonio M. López 0001
Sebastian Ramos,Daniel Ponsa
Sebastian Raubach,Thomas Seidl 0001
Sebastian Riedel 0001,Andrew McCallum
Sebastian Riedel 0001,Brian Martin
Sebastian Riedel 0001,Sameer Singh 0001
Sebastian Risi,Jeff Clune
Sebastian Risi,Joel Lehman
Sebastian Rockel,Alessandro Saffiotti
Sebastian Rockel,Ana Maria Tomé
Sebastian Rockel,Anthony G. Cohn
Sebastian Rockel,Armando J. Pinho
Sebastian Rockel,Bernd Neumann
Sebastian Rockel,Federico Pecora
Sebastian Rockel,Joachim Hertzberg
Sebastian Rockel,Krishna Sandeep Reddy Dubba
Sebastian Rockel,Lothar Hotz
Sebastian Rockel,Luís Seabra Lopes
Sebastian Rockel,Martin Günther
Sebastian Rockel,Masoumeh Mansouri
Sebastian Rockel,Sebastian Stock
Sebastian Rockel,Stefan Konecny
Sebastian Rockel,Stephanie von Riegen
Sebastian Rudolph,Markus Krötzsch
Sebastian Schelter,Daniel Warneke
Sebastian Schelter,Kostas Tzoumas
Sebastian Schelter,Stephan Ewen
Sebastian Schelter,Volker Markl
Sebastian Speiser,Andreas Harth
Sebastian Speiser,Rudi Studer
Sebastian Stein 0001,Nicholas R. Jennings
Sebastian Stein 0001,Valentin Robu
Sebastian Stock,Ana Maria Tomé
Sebastian Stock,Armando J. Pinho
Sebastian Stock,Joachim Hertzberg
Sebastian Stock,Lothar Hotz
Sebastian Stock,Luís Seabra Lopes
Sebastian Stock,Stephanie von Riegen
Sebastian Tschiatschek,Franz Pernkopf
Sebastien Ardon,Amit Ruhela
Sebastián Moreno,Jennifer Neville
Sebastián Moreno,Sergey Kirshner
Sen Su,Xiang Cheng 0003
Sen Wu 0001,Jie Tang 0001
Sen Yang,Jie Wang 0005
Sen Yang,Peter Wonka
Sen Yang,Wei Fan
Serge Abiteboul,Jules Testard
Serge Abiteboul,Julia Stoyanovich
Serge Abiteboul,Victor Vianu
Serge Gaspers,Andreas Schutt
Serge Gaspers,Nicholas Mattei
Serge Gaspers,Nina Narodytska
Serge Gaspers,Toby Walsh
Serge J. Belongie,James Hays
Serge Mankovski,Mark Addleman
Sergei Ermakov,Liana Ermakova
Sergei O. Kuznetsov,Amedeo Napoli
Sergei Vassilvitskii,Andrea Vattani
Sergej Zerr,Stefan Siersdorfer
Sergej Zerr,Wolfgang Nejdl
Sergey Kanareykin,Mark Last
Sergey Kanareykin,Moshe Koppel
Sergey Kanareykin,Shlomo Argamon
Sergey Kanareykin,Yair Neuman
Sergey Karayev,Jonathan T. Barron
Sergey Karayev,Kate Saenko
Sergey Karayev,Mario Fritz
Sergey Karayev,Trevor Darrell
Sergey Levine,Vladlen Koltun
Sergey Melnik 0001,Ernest Teniente
Sergey Nepomnyachiy,Torsten Suel
Sergio Cleger-Tamayo,Juan F. Huete
Sergio Cleger-Tamayo,Juan M. Fernández-Luna
Sergio Cleger-Tamayo,Nava Tintarev
Sergio Flesca,Francesco Parisi
Sergio Greco,Cristian Molinaro
Sergio Greco,Irina Trubitsyna
Sergio Ilarri,Arantza Illarramendi
Sergio Rodríguez-Vaamonde,Andrew W. Fitzgibbon
Sergio Rodríguez-Vaamonde,Lorenzo Torresani
Sergiu Goschin,Ari Weinstein
Sergiu Goschin,Michael L. Littman
Seth A. Herd,Christian Lebiere
Seth A. Herd,Randall C. O'Reilly
Seth A. Herd,Yury Vinokurov
Seth B. Cleveland,Byron J. Gao
Seth van Hooland,Ed Summers
Seán O'Riain,Edward Curry
Shachar Mirkin,Guillaume Bouchard
Shadi Banitaan,Mamdouh Alenezi
Shady Elbassuoni,Carlos Castillo 0001
Shady Elbassuoni,Fernando Diaz 0001
Shady Elbassuoni,Gerhard Weikum
Shady Elbassuoni,Patrick Meier
Shahab Kamali,Frank Wm. Tompa
Shahar Golan,Moshe Shamy
Shahin Jabbari,Jennifer Wortman Vaughan
Shahram Ghandeharizadeh,Jason Yap
Shahram Izadi,Andrew W. Fitzgibbon
Shahram Izadi,Antonio Criminisi
Shai Shalev-Shwartz,Amir Globerson
Shai Shalev-Shwartz,Nati Srebro
Shai Silberstein,Aharon Bar-Hillel
Shakir Mohamed,Nando de Freitas
Shan Jiang 0001,Yan Zhang 0004
Shan Jiang 0004,Emilio Frazzoli
Shan Jiang 0004,Gaston A. Fiore
Shan Jiang 0004,Joseph Ferreira Jr.
Shan Jiang 0004,Marta C. González
Shan-Shan Zhang,Da-Cheng Huang
Shan-Shan Zhang,Guo-Hong Yang
Shan-Shan Zhang,Lin Zhu
Shao-Peng Xu,Shi-Ming Wang
Sharad Goel,Jake M. Hofman
Sharad Goel,Sergei Vassilvitskii
Sharad Sapra,Rajesh Anandan
Sharad Sapra,Solomon Assefa
Sharon Wulff,Ruth Urner
Sharon Wulff,Shai Ben-David
Shashi Shekhar,Francis Harvey
Shashi Shekhar,Jennifer Corcoran
Shashi Shekhar,Joseph F. Knight
Shashi Shekhar,Xun Zhou
Shawn D. Burton,David Marques
Shawn D. Burton,Mark Harviston
Shawn D. Burton,Nathaniel N. Urban
Shawn D. Burton,Richard C. Gerkin
Shawn Squire,Marie desJardins
Shay Kutten,Amitabh Trehan
Shay Kutten,Ron Lavi
Sheng Gao,Da Chen
Sheng Gao,Hao Luo
Sheng Gao,Jun Guo 0002
Sheng Gao,Ludovic Denoyer
Sheng Gao,Patrick Gallinari
Sheng Huang,Wei Wang 0009
Sheng Li,Anika Gupta
Sheng Li,Hong Chen
Sheng Li,Katia P. Sycara
Sheng Li,Lei Hu
Sheng Li,Xin Sun 0003
Sheng Li 0001,Yun Fu 0001
Sheng Wang,Ming Zhang 0004
Sheng-Jun Huang,Zhi-Hua Zhou
Sherif Azary,Andreas E. Savakis
Sherif Sakr,Anna Liu
Sherman Beus,John Feo
Sherzod Hakimov,Hakan Tunc
Sherzod Hakimov,Marlen Akimaliev
Shi Gao,Carlo Zaniolo
Shi Lu,Abraham Sebastian
Shi Lu,Aditya Ramesh
Shi Lu,Alexander Pachev
Shi Lu,Cuong Tran 0003
Shi Lu,David Zhang
Shi Lu,Rupa Shanbhag
Shi Lu,Sajid Topiwala
Shi Lu,Yun Sun
Shigeki Sugimoto,Masatoshi Okutomi
Shigeo Sugimoto,Hiroyuki Kitagawa
Shima Gerani,Fabio Crestani
Shima Gerani,Jimmy Xiangji Huang
Shimon Whiteson,Maarten de Rijke
Shinsaku Hiura,Kosuke Sato
Shinya Tanaka,Adam Jatowt
Shinya Tanaka,Katsumi Tanaka
Shinya Tanaka,Makoto P. Kato
Shireen Y. Elhabian,Aly A. Farag
Shirin Sohrabi,Anton Riabov
Shirin Sohrabi,Octavian Udrea
Shivani Agarwal 0001,Sanjay Chawla
Shlomo Berkovsky,Jill Freyne
Shlomo Zilberstein,Claudia V. Goldman
Shlomo Zilberstein,Nicholas R. Jennings
Shmuel Asafi,Daniel Cohen-Or
Sho Tamaki,Hideo Saito
Shogo Takeuchi,Daisuke Takahashi
Shohei Ohsawa,Yutaka Matsuo
Shoji Hirano,Shusaku Tsumoto
Shoko Yamane,Naohiro Matsumura
Sholom M. Weiss,Amit Dhurandhar
Sholom M. Weiss,Robert J. Baseman
Shonda Witherspoon,Yaacov Yesha
Shonda Witherspoon,Yelena Yesha
Shotaro Akaho,Hideki Asoh
Shotaro Akaho,Jun Sakuma
Shouichi Nagano,Makoto Abe
Shouichi Nagano,Noriko Takaya
Shouichi Nagano,Tadasu Uchiyama
Shouichi Nagano,Yusuke Ichikawa
Shu Liao,Yang Gao 0001
Shu Zhang,Abir Das
Shu Zhang,Amit K. Roy-Chowdhury
Shu Zhang,Chong Ding
Shu Zhang,Hao Yu 0005
Shu Zhang,Yao Meng
Shu-Jun Yang,Yuan Jiang 0001
Shu-Jun Yang,Zhi-Hua Zhou
Shu-Sheng Hou,Han Jin
Shu-Sheng Hou,Xu Wang
Shu-Sheng Hou,Yang Wei
Shuichi Nishioka,Seiji Susaki
Shuo Chen 0008,Thorsten Joachims
Shuo Ma,Yu Zheng
Shuo Shang,Bo Yuan 0003
Shuo Shang,Nicholas Jing Yuan
Shuo Shang,Yi Yang 0001
Shuo Wang,Song Chun Zhu
Shuo Xiang,Lei Yuan 0001
Shuo Xiang,Paul M. Thompson
Shuo Xiang,Wei Fan
Shusaku Tsumoto,Hidenao Abe
Shyam Boriah,Karsten Steinhaeuser
Shyam Rajagopalan,Ramesh Srinivasaraghavan
Shyam Visweswaran,Gilles Clermont
Shyam Visweswaran,Gregory F. Cooper
Siarhei Bykau,Flavio Rizzolo
Siarhei Bykau,Yannis Velegrakis
Sid Ying-Ze Bao,Silvio Savarese
Sidney K. D'Mello,Rafael A. Calvo
Siegfried Nijssen,Arno J. Knobbe
Siegfried Nijssen,Ian N. Davidson
Siegfried Nijssen,Luc De Raedt
Sigalit Ur,Inbal Ronen
Sigalit Ur,Michal Jacovi
Silvia Chiusano,Alberto Grand
Silvia Stefanova,Tore Risch
Silvio Lattanzi,Andrew Tomkins
Silviu Maniu,Bogdan Cautis
Sima Soltani,Mark Addleman
Sima Soltani,Serge Mankovski
Simeon Warner,Carl Lagoze
Simeon Warner,Herbert Van de Sompel
Simeon Warner,Martin Klein 0001
Simeon Warner,Michael L. Nelson
Simeon Warner,Robert Sanderson
Simina Brânzei,Ariel D. Procaccia
Simina Brânzei,Ioannis Caragiannis
Simina Brânzei,Jamie Morgenstern
Simina Brânzei,Jie Zhang 0008
Simon D. Levy,Ross W. Gayler
Simon D. Levy,Suraj Bajracharya
Simon Dale,Meng Qiang
Simon Denman,Clinton Fookes
Simon Denman,Iain A. Matthews
Simon Fischer 0001,Bernd Wiswedel
Simon Fischer 0001,Michael R. Berthold
Simon Fischer 0001,Patrick Winter
Simon Hadfield,Richard Bowden
Simon Hawe,Martin Kleinsteuber
Simon Hawe,Matthias Seibert
Simon Korman,Daniel Reichman 0001
Simon Korman,Gilad Tsur
Simon Korman,Shai Avidan
Simon Lacoste-Julien,Alex Davies
Simon Lacoste-Julien,Gjergji Kasneci
Simon Lacoste-Julien,Konstantina Palla
Simon Lacoste-Julien,Mark Schmidt 0001
Simon Lacoste-Julien,Martin Jaggi
Simon Lacoste-Julien,Patrick Pletscher
Simon Lacoste-Julien,Thore Graepel
Simon Parsons,Elizabeth Sklar
Simon Parsons,Jeff Rowe
Simon Parsons,Karl N. Levitt
Simon Setzer,Joachim Weickert
Simon Setzer,Matthias Hein 0001
Simon Timothy O'Callaghan,Edwin V. Bonilla
Simon Timothy O'Callaghan,Fabio Ramos
Simon Timothy O'Callaghan,Lachlan McCalman
Simon Timothy O'Callaghan,Tim Rawling
Simon Vernhes,Guillaume Infantes
Simon Vernhes,Vincent Vidal 0001
Simone Filice,Danilo Croce
Simone Filice,Fabio Massimo Zanzotto
Simone Filice,Giuseppe Castellucci
Simone Filice,Roberto Basili 0001
Simone Gasparini,Pascal Bertolino
Simone Kopeinik,Christoph Trattner
Simone Kopeinik,Dietrich Albert
Simone Kopeinik,Paul Seitlinger
Simone Kopeinik,Tobias Ley
Sivan Sabato,Adam Kalai
Sivan Sabato,Shai Shalev-Shwartz
Sivan Toledo,Anastasios Zouzias
Skyler Speakman,Daniel B. Neill
Slobodan Vucetic,Zoran Obradovic
Sofia Gourgari,Georgios Goudelis
Sofia Gourgari,Konstantinos Karpouzis
Sofia Gourgari,Stefanos D. Kollias
Sofiane Abbar,Piotr Indyk
Sofiane Abbar,Sepideh Mahabadi
Soichi Ogishima,Eiji Aramaki
Soichi Ogishima,Kunihiro Nishimura
Soichi Ogishima,Tateo Ito
Solange O. Rezende,Gustavo E. A. P. A. Batista
Solomon Eyal Shimony,Ariel Felner
Solomon Eyal Shimony,Erez Karpas
Soma Biswas,Khurram Shafique
Son Nguyen,Gong Chen
Son T. Mai,Christian Böhm
Son T. Mai,Claudia Plant
Son T. Mai,Nina Hubig
Son T. Mai,Xiao He 0002
Sonal Gupta,Christopher D. Manning
Sonal Gupta,Jeffrey Heer
Song Cao,Noah Snavely
Song Gao 0009,Zhong Zhang 0001
Song Liu 0002,John A. Quinn
Song Liu 0002,Masashi Sugiyama
Song Liu 0002,Michael U. Gutmann
Song Wang 0001,Ismail Ari
Sonia Bergamaschi,Francesco Guerra 0001
Sonia Bergamaschi,Gianmaria Silvello
Sonia Bergamaschi,Nicola Ferro 0001
Sonja Pravilovic,Annalisa Appice
Sonja Pravilovic,Donato Malerba
Soo Wan Kim,Hyung Jin Chang
Soo Wan Kim,Jin Young Choi 0002
Soon Ae Chun,James Geller
Spencer Frazier,Chao Huang
Spencer Frazier,Rajiv T. Maheswaran
Spencer Frazier,Sarit Kraus
Spiros Papadimitriou,Tina Eliassi-Rad
Spiros Skiadopoulos,Aris Gkoulalas-Divanis
Spiros Skiadopoulos,Grigorios Loukides
Spyros Blanas,Donald Kossmann
Spyros Blanas,Ken Eguro
Sri Subramaniam,Anand Rajaraman
Srinivas Devarakonda,Badri Nath
Srinivas Devarakonda,Liviu Iftode
Srinivas Devarakonda,Parveen Sevusu
Stan Damen,Nicola Zannone
Stan Matwin,Marina Sokolova
Stan Sclaroff,Denis Lantsman
Stan Sclaroff,Irfan A. Essa
Stan Sclaroff,Jonathan Bidwell
Stan Sclaroff,Jonathan C. Kim
Stan Sclaroff,Liliana Lo Presti
Stan Sclaroff,Opal Y. Ousley
Stan Sclaroff,Yin Li
Stan Z. Li,Dong Yi
Stan Z. Li,Zhen Lei
Stanislav Peshterliev,Karl Aberer
Stanislav Peshterliev,Xin Liu 0027
Stavros Papadopoulos 0001,Antonios Deligiannakis
Stavros Papadopoulos 0001,Graham Cormode
Stavros Vassos,Fabio Patrizi
Stefan Borgwardt,Rafael Peñaloza
Stefan Ellmauthaler,Johannes Peter Wallner
Stefan Ellmauthaler,Stefan Woltran
Stefan Freyr Gudmundsson,Yngvi Björnsson
Stefan Gehrig,Nicolai Schneider
Stefan Gerdjikov,Klaus U. Schulz
Stefan Gerdjikov,Petar Mitankin
Stefan Gerdjikov,Stoyan Mihov
Stefan Gindl,Albert Weichselbraun
Stefan Gindl,Arno Scharl
Stefan Harmeling,Bernhard Schölkopf
Stefan Harmeling,Michael Hirsch 0001
Stefan Heber,René Ranftl
Stefan Heber,Thomas Pock
Stefan Hildenbrand,Andreas Tonder
Stefan Hildenbrand,Donald Kossmann
Stefan Konecny,Alessandro Saffiotti
Stefan Konecny,Ana Maria Tomé
Stefan Konecny,Armando J. Pinho
Stefan Konecny,Federico Pecora
Stefan Konecny,Joachim Hertzberg
Stefan Konecny,Lothar Hotz
Stefan Konecny,Luís Seabra Lopes
Stefan Konecny,Martin Günther
Stefan Konecny,Masoumeh Mansouri
Stefan Konecny,Sebastian Stock
Stefan Konecny,Stephanie von Riegen
Stefan Manegold,Alfons Kemper
Stefan Manegold,Martin L. Kersten
Stefan Pietschmann,Florian Daniel
Stefan Pietschmann,Martin Gaedke
Stefan Pietschmann,Paul Sharples
Stefan Raue,Christopher W. Johnson 0001
Stefan Raue,Leif Azzopardi
Stefan Rümmele,Stefan Szeider
Stefan Scheglmann,Ansgar Scherp
Stefan Schiffer 0002,Gerhard Lakemeyer
Stefan Schlobach,Frank van Harmelen
Stefan Siersdorfer,Wolfgang Nejdl
Stefan Wölfl 0001,Bernhard Nebel
Stefan Zwicklbauer,Roman Kern
Stefanie Jegelka,Jeff A. Bilmes
Stefano Alvisi,Marco Franchini
Stefano Berretti,Alberto Del Bimbo
Stefano Berretti,Pietro Pala
Stefano Capuzzi,Mirko Michele Dimartino
Stefano Capuzzi,Riccardo Frosini
Stefano Ceri,Andrea Mauri 0001
Stefano Ceri,Giuliano Vesci
Stefano Ceri,Matteo Silvestri
Stefano Ermon,Ashish Sabharwal
Stefano Ermon,Bart Selman
Stefano Ermon,Carla P. Gomes
Stefano Ferilli,Fulvio Rotella
Stefano Paraboschi,Pierangela Samarati
Stefano Tracà,Cynthia Rudin
Stefano Zanero,Brett Stone-Gross
Stefano Zanero,Christopher Kruegel
Stefano Zanero,Gianluca Stringhini
Stefano Zanero,Giovanni Vigna
Stefanos Zafeiriou,Maja Pantic
Stefanos Zafeiriou,Spiros Fotopoulos
Steffen Bickel,Niels Landwehr
Steffen Bickel,Timo von Oertzen
Steffen Bickel,Tobias Scheffer
Steffen Grünewälder,Arthur Gretton
Steffen Grünewälder,John Shawe-Taylor
Steffen Kirchhoff,Engin Türetken
Steffen Kirchhoff,Hanspeter Pfister
Steffen Metzger,Marcin Sydow
Steffen Metzger,Ralf Schenkel
Steffen Michels,Arjen Hommersom
Steffen Michels,Marina Velikova
Steffen Michels,Peter J. F. Lucas
Steffen Michels,Pieter W. M. Koopman
Steffen Stadtmüller,Andreas Harth
Steffen Stadtmüller,Rudi Studer
Steffen Stadtmüller,Sebastian Speiser
Stelios Paparizos,John C. Shafer
Stelios Paparizos,Rakesh Agrawal 0001
Stellan Ohlsson,Aaron Urasky
Stellan Ohlsson,György Turán
Stellan Ohlsson,Robert H. Sloan
Stelvio Cimato,Ernesto Damiani
Stephan Baumann 0002,Peter A. Boncz
Stephan Ewen,Daniel Warneke
Stephan Ewen,Kostas Tzoumas
Stephan Ewen,Sebastian Schelter
Stephan Ewen,Volker Markl
Stephan Günnemann,Arne Held
Stephan Günnemann,Brigitte Boden
Stephan Günnemann,Christos Faloutsos
Stephan Günnemann,Ines Färber
Stephan Günnemann,Martin Ester
Stephan Günnemann,Sebastian Raubach
Stephan Günnemann,Thomas Seidl 0001
Stephan Müller 0001,Hasso Plattner
Stephan Seufert,Gerhard Weikum
Stephan Wolf,Alfons Kemper
Stephan Wolf,Henrik Mühe
Stephan Wolf,Thomas Neumann 0001
Stephanie Brien,Arash Shaban-Nejad
Stephanie Brien,David L. Buckeridge
Stephanie Brien,Luke Mondor
Stephanie Brien,Nona Naderi
Stephanie Rosenthal,Dan Bohus
Stephanie Rosenthal,Ece Kamar
Stephanie Rosenthal,Eric Horvitz
Stephanie von Riegen,Lothar Hotz
Stephen Becker,Christoph Koch 0001
Stephen Becker,Volkan Cevher
Stephen Dill,Matthew Denesuk
Stephen G. Wood,Chris Preist
Stephen Gould,Jochen Renz
Stephen Guo,Monica S. Lam
Stephen H. Bach,Bert Huang
Stephen H. Bach,Larry S. Davis
Stephen H. Bach,Lise Getoor
Stephen J. Hardiman,Liran Katzir 0001
Stephen Lee-Urban,George Johnston
Stephen Lee-Urban,Mark Riedl
Stephen Rhein,Andrew R. Mahoney
Stephen Rhein,Chandra Kambhamettu
Stephen Rhein,Hajo Eicken
Stephen Rhein,Scott Sorensen
Stephen Robertson,Jun Wang 0012
Stephen Tyree,Kilian Q. Weinberger
Stephen William Gilroy,Ayelet Or-Borichov
Stephen William Gilroy,Eyal Soreq
Stephen William Gilroy,Fred Charles
Stephen William Gilroy,Gal Raz
Stephen William Gilroy,Ilana Klovatch
